date,product,region,channel,units_sold,revenue,CAC
2025-12-21,Vitamin C Serum,South,Influencers,2,1798.0,173.9795652173913
2025-12-21,Vitamin C Serum,East,Instagram,2,1798.0,7.588532246108229
2025-12-21,Vitamin C Serum,East,Google,4,3596.0,31.12723076923077
2025-12-21,Vitamin C Serum,East,Influencers,3,2697.0,173.9795652173913
2025-12-21,Vitamin C Serum,West,Instagram,3,2697.0,7.588532246108229
2025-12-21,Vitamin C Serum,West,Google,3,2697.0,31.12723076923077
2025-12-21,Vitamin C Serum,West,Influencers,2,1798.0,173.9795652173913
2025-12-21,Hydra Cream,North,Instagram,10,5990.0,7.588532246108229
2025-12-21,Hydra Cream,North,Google,6,3594.0,31.12723076923077
2025-12-21,Hydra Cream,North,Influencers,2,1198.0,173.9795652173913
2025-12-21,Hydra Cream,South,Instagram,8,4792.0,7.588532246108229
2025-12-21,Hydra Cream,South,Google,4,2396.0,31.12723076923077
2025-12-21,Hydra Cream,South,Influencers,0,0.0,173.9795652173913
2025-12-21,Hydra Cream,East,Instagram,1,599.0,7.588532246108229
2025-12-21,Hydra Cream,East,Google,8,4792.0,31.12723076923077
2025-12-21,Hydra Cream,East,Influencers,2,1198.0,173.9795652173913
2025-12-21,Hydra Cream,West,Instagram,2,1198.0,7.588532246108229
2025-12-21,Hydra Cream,West,Google,1,599.0,31.12723076923077
2025-12-21,Hydra Cream,West,Influencers,2,1198.0,173.9795652173913
2025-12-21,Eye Repair Serum,North,Instagram,0,0.0,7.588532246108229
2025-12-21,Eye Repair Serum,North,Google,0,0.0,31.12723076923077
2025-12-21,Eye Repair Serum,North,Influencers,1,1299.0,173.9795652173913
2025-12-21,Eye Repair Serum,South,Instagram,2,2598.0,7.588532246108229
2025-12-21,Eye Repair Serum,South,Google,4,5196.0,31.12723076923077
2025-12-21,Eye Repair Serum,South,Influencers,3,3897.0,173.9795652173913
2025-12-21,Eye Repair Serum,East,Instagram,5,6495.0,7.588532246108229
2025-12-21,Eye Repair Serum,East,Google,1,1299.0,31.12723076923077
2025-12-21,Eye Repair Serum,East,Influencers,1,1299.0,173.9795652173913
2025-12-21,Eye Repair Serum,West,Instagram,1,1299.0,7.588532246108229
2025-12-21,Eye Repair Serum,West,Google,0,0.0,31.12723076923077
2025-12-21,Eye Repair Serum,West,Influencers,1,1299.0,173.9795652173913
2025-12-22,Vitamin C Serum,North,Instagram,2,1798.0,6.298103331067301
2025-12-22,Vitamin C Serum,North,Google,1,899.0,18.86690322580645
2025-12-22,Vitamin C Serum,North,Influencers,2,1798.0,98.74723684210527
2025-12-22,Vitamin C Serum,South,Instagram,4,3596.0,6.298103331067301
2025-12-22,Vitamin C Serum,South,Google,0,0.0,18.86690322580645
2025-12-22,Vitamin C Serum,South,Influencers,2,1798.0,98.74723684210527
2025-12-22,Vitamin C Serum,East,Instagram,4,3596.0,6.298103331067301
2025-12-22,Vitamin C Serum,East,Google,2,1798.0,18.86690322580645
2025-12-22,Vitamin C Serum,East,Influencers,0,0.0,98.74723684210527
2025-12-22,Vitamin C Serum,West,Instagram,4,3596.0,6.298103331067301
2025-12-22,Vitamin C Serum,West,Google,0,0.0,18.86690322580645
2025-12-22,Vitamin C Serum,West,Influencers,0,0.0,98.74723684210527
2025-12-22,Hydra Cream,North,Instagram,7,4193.0,6.298103331067301
2025-12-22,Hydra Cream,North,Google,4,2396.0,18.86690322580645
2025-12-22,Hydra Cream,North,Influencers,3,1797.0,98.74723684210527
2025-12-22,Hydra Cream,South,Instagram,9,5391.0,6.298103331067301
2025-12-22,Hydra Cream,South,Google,7,4193.0,18.86690322580645
2025-12-22,Hydra Cream,South,Influencers,3,1797.0,98.74723684210527
2025-12-22,Hydra Cream,East,Instagram,5,2995.0,6.298103331067301
2025-12-22,Hydra Cream,East,Google,4,2396.0,18.86690322580645
2025-12-22,Hydra Cream,East,Influencers,3,1797.0,98.74723684210527
2025-12-22,Hydra Cream,West,Instagram,3,1797.0,6.298103331067301
2025-12-22,Hydra Cream,West,Google,0,0.0,18.86690322580645
2025-12-22,Hydra Cream,West,Influencers,1,599.0,98.74723684210527
2025-12-22,Eye Repair Serum,North,Instagram,2,2598.0,6.298103331067301
2025-12-22,Eye Repair Serum,North,Google,1,1299.0,18.86690322580645
2025-12-22,Eye Repair Serum,North,Influencers,2,2598.0,98.74723684210527
2025-12-22,Eye Repair Serum,South,Instagram,3,3897.0,6.298103331067301
2025-12-22,Eye Repair Serum,South,Google,4,5196.0,18.86690322580645
2025-12-22,Eye Repair Serum,South,Influencers,0,0.0,98.74723684210527
2025-12-22,Eye Repair Serum,East,Instagram,1,1299.0,6.298103331067301
2025-12-22,Eye Repair Serum,East,Google,2,2598.0,18.86690322580645
2025-12-22,Eye Repair Serum,East,Influencers,0,0.0,98.74723684210527
2025-12-22,Eye Repair Serum,West,Instagram,3,3897.0,6.298103331067301
2025-12-22,Eye Repair Serum,West,Google,0,0.0,18.86690322580645
2025-12-22,Eye Repair Serum,West,Influencers,0,0.0,98.74723684210527
2025-12-23,Vitamin C Serum,North,Instagram,6,5394.0,9.10034632034632
2025-12-23,Vitamin C Serum,North,Google,7,6293.0,16.41383408071749
2025-12-23,Vitamin C Serum,North,Influencers,2,1798.0,449.06692307692305
2025-12-23,Vitamin C Serum,South,Instagram,7,6293.0,9.10034632034632
2025-12-23,Vitamin C Serum,South,Google,3,2697.0,16.41383408071749
2025-12-23,Vitamin C Serum,South,Influencers,5,4495.0,449.06692307692305
2025-12-23,Vitamin C Serum,East,Instagram,4,3596.0,9.10034632034632
2025-12-23,Vitamin C Serum,East,Google,3,2697.0,16.41383408071749
2025-12-23,Vitamin C Serum,East,Influencers,2,1798.0,449.06692307692305
2025-12-23,Vitamin C Serum,West,Instagram,1,899.0,9.10034632034632
2025-12-23,Vitamin C Serum,West,Google,5,4495.0,16.41383408071749
2025-12-23,Vitamin C Serum,West,Influencers,1,899.0,449.06692307692305
2025-12-23,Hydra Cream,North,Instagram,3,1797.0,9.10034632034632
2025-12-23,Hydra Cream,North,Google,4,2396.0,16.41383408071749
2025-12-23,Hydra Cream,North,Influencers,0,0.0,449.06692307692305
2025-12-23,Hydra Cream,South,Instagram,7,4193.0,9.10034632034632
2025-12-23,Hydra Cream,South,Google,2,1198.0,16.41383408071749
2025-12-23,Hydra Cream,South,Influencers,4,2396.0,449.06692307692305
2025-12-23,Hydra Cream,East,Instagram,11,6589.0,9.10034632034632
2025-12-23,Hydra Cream,East,Google,5,2995.0,16.41383408071749
2025-12-23,Hydra Cream,East,Influencers,4,2396.0,449.06692307692305
2025-12-23,Hydra Cream,West,Instagram,2,1198.0,9.10034632034632
2025-12-23,Hydra Cream,West,Google,3,1797.0,16.41383408071749
2025-12-23,Hydra Cream,West,Influencers,1,599.0,449.06692307692305
2025-12-23,Eye Repair Serum,North,Instagram,0,0.0,9.10034632034632
2025-12-23,Eye Repair Serum,North,Google,1,1299.0,16.41383408071749
2025-12-23,Eye Repair Serum,North,Influencers,2,2598.0,449.06692307692305
2025-12-23,Eye Repair Serum,South,Instagram,0,0.0,9.10034632034632
2025-12-23,Eye Repair Serum,South,Google,2,2598.0,16.41383408071749
2025-12-23,Eye Repair Serum,South,Influencers,0,0.0,449.06692307692305
2025-12-23,Eye Repair Serum,East,Instagram,2,2598.0,9.10034632034632
2025-12-23,Eye Repair Serum,East,Google,0,0.0,16.41383408071749
2025-12-23,Eye Repair Serum,East,Influencers,1,1299.0,449.06692307692305
2025-12-23,Eye Repair Serum,West,Instagram,0,0.0,9.10034632034632
2025-12-23,Eye Repair Serum,West,Google,0,0.0,16.41383408071749
2025-12-23,Eye Repair Serum,West,Influencers,1,1299.0,449.06692307692305
2025-12-24,Vitamin C Serum,North,Instagram,9,8091.0,8.68583451202263
2025-12-24,Vitamin C Serum,North,Google,2,1798.0,27.52095588235294
2025-12-24,Vitamin C Serum,North,Influencers,1,899.0,237.8377777777778
2025-12-24,Vitamin C Serum,South,Instagram,7,6293.0,8.68583451202263
2025-12-24,Vitamin C Serum,South,Google,3,2697.0,27.52095588235294
2025-12-24,Vitamin C Serum,South,Influencers,3,2697.0,237.8377777777778
2025-12-24,Vitamin C Serum,East,Instagram,5,4495.0,8.68583451202263
2025-12-24,Vitamin C Serum,East,Google,1,899.0,27.52095588235294
2025-12-24,Vitamin C Serum,East,Influencers,2,1798.0,237.8377777777778
2025-12-24,Vitamin C Serum,West,Instagram,4,3596.0,8.68583451202263
2025-12-24,Vitamin C Serum,West,Google,3,2697.0,27.52095588235294
2025-12-24,Vitamin C Serum,West,Influencers,1,899.0,237.8377777777778
2025-12-24,Hydra Cream,North,Instagram,3,1797.0,8.68583451202263
2025-12-24,Hydra Cream,North,Google,5,2995.0,27.52095588235294
2025-12-24,Hydra Cream,North,Influencers,4,2396.0,237.8377777777778
2025-12-24,Hydra Cream,South,Instagram,8,4792.0,8.68583451202263
2025-12-24,Hydra Cream,South,Google,2,1198.0,27.52095588235294
2025-12-24,Hydra Cream,South,Influencers,4,2396.0,237.8377777777778
2025-12-24,Hydra Cream,East,Instagram,6,3594.0,8.68583451202263
2025-12-24,Hydra Cream,East,Google,5,2995.0,27.52095588235294
2025-12-24,Hydra Cream,East,Influencers,3,1797.0,237.8377777777778
2025-12-24,Hydra Cream,West,Instagram,7,4193.0,8.68583451202263
2025-12-24,Hydra Cream,West,Google,2,1198.0,27.52095588235294
2025-12-24,Hydra Cream,West,Influencers,0,0.0,237.8377777777778
2025-12-24,Eye Repair Serum,North,Instagram,0,0.0,8.68583451202263
2025-12-24,Eye Repair Serum,North,Google,2,2598.0,27.52095588235294
2025-12-24,Eye Repair Serum,North,Influencers,2,2598.0,237.8377777777778
2025-12-24,Eye Repair Serum,South,Instagram,2,2598.0,8.68583451202263
2025-12-24,Eye Repair Serum,South,Google,0,0.0,27.52095588235294
2025-12-24,Eye Repair Serum,South,Influencers,1,1299.0,237.8377777777778
2025-12-24,Eye Repair Serum,East,Instagram,5,6495.0,8.68583451202263
2025-12-24,Eye Repair Serum,East,Google,1,1299.0,27.52095588235294
2025-12-24,Eye Repair Serum,East,Influencers,0,0.0,237.8377777777778
2025-12-24,Eye Repair Serum,West,Instagram,1,1299.0,8.68583451202263
2025-12-24,Eye Repair Serum,West,Google,0,0.0,27.52095588235294
2025-12-24,Eye Repair Serum,West,Influencers,2,2598.0,237.8377777777778
2025-12-25,Vitamin C Serum,North,Instagram,6,5394.0,7.038404452690167
2025-12-25,Vitamin C Serum,North,Google,2,1798.0,10.369872958257714
2025-12-25,Vitamin C Serum,North,Influencers,2,1798.0,346.06018867924524
2025-12-25,Vitamin C Serum,South,Instagram,9,8091.0,7.038404452690167
2025-12-25,Vitamin C Serum,South,Google,1,899.0,10.369872958257714
2025-12-25,Vitamin C Serum,South,Influencers,1,899.0,346.06018867924524
2025-12-25,Vitamin C Serum,East,Instagram,3,2697.0,7.038404452690167
2025-12-25,Vitamin C Serum,East,Google,5,4495.0,10.369872958257714
2025-12-25,Vitamin C Serum,East,Influencers,2,1798.0,346.06018867924524
2025-12-25,Vitamin C Serum,West,Instagram,1,899.0,7.038404452690167
2025-12-25,Vitamin C Serum,West,Google,2,1798.0,10.369872958257714
2025-12-25,Vitamin C Serum,West,Influencers,4,3596.0,346.06018867924524
2025-12-25,Hydra Cream,North,Instagram,5,2995.0,7.038404452690167
2025-12-25,Hydra Cream,North,Google,2,1198.0,10.369872958257714
2025-12-25,Hydra Cream,North,Influencers,3,1797.0,346.06018867924524
2025-12-25,Hydra Cream,South,Instagram,10,5990.0,7.038404452690167
2025-12-25,Hydra Cream,South,Google,3,1797.0,10.369872958257714
2025-12-25,Hydra Cream,South,Influencers,1,599.0,346.06018867924524
2025-12-25,Hydra Cream,East,Instagram,9,5391.0,7.038404452690167
2025-12-25,Hydra Cream,East,Google,4,2396.0,10.369872958257714
2025-12-25,Hydra Cream,East,Influencers,2,1198.0,346.06018867924524
2025-12-25,Hydra Cream,West,Instagram,2,1198.0,7.038404452690167
2025-12-25,Hydra Cream,West,Google,4,2396.0,10.369872958257714
2025-12-25,Hydra Cream,West,Influencers,1,599.0,346.06018867924524
2025-12-25,Eye Repair Serum,North,Instagram,1,1299.0,7.038404452690167
2025-12-25,Eye Repair Serum,North,Google,1,1299.0,10.369872958257714
2025-12-25,Eye Repair Serum,North,Influencers,2,2598.0,346.06018867924524
2025-12-25,Eye Repair Serum,South,Instagram,1,1299.0,7.038404452690167
2025-12-25,Eye Repair Serum,South,Google,2,2598.0,10.369872958257714
2025-12-25,Eye Repair Serum,South,Influencers,6,7794.0,346.06018867924524
2025-12-25,Eye Repair Serum,East,Instagram,2,2598.0,7.038404452690167
2025-12-25,Eye Repair Serum,East,Google,0,0.0,10.369872958257714
2025-12-25,Eye Repair Serum,East,Influencers,3,3897.0,346.06018867924524
2025-12-25,Eye Repair Serum,West,Instagram,1,1299.0,7.038404452690167
2025-12-25,Eye Repair Serum,West,Google,1,1299.0,10.369872958257714
2025-12-25,Eye Repair Serum,West,Influencers,0,0.0,346.06018867924524
2025-12-26,Vitamin C Serum,North,Instagram,4,3596.0,6.988667563930013
2025-12-26,Vitamin C Serum,North,Google,4,3596.0,24.116827586206895
2025-12-26,Vitamin C Serum,North,Influencers,1,899.0,196.74701754385964
2025-12-26,Vitamin C Serum,South,Instagram,8,7192.0,6.988667563930013
2025-12-26,Vitamin C Serum,South,Google,5,4495.0,24.116827586206895
2025-12-26,Vitamin C Serum,South,Influencers,2,1798.0,196.74701754385964
2025-12-26,Vitamin C Serum,East,Instagram,3,2697.0,6.988667563930013
2025-12-26,Vitamin C Serum,East,Google,5,4495.0,24.116827586206895
2025-12-26,Vitamin C Serum,East,Influencers,2,1798.0,196.74701754385964
2025-12-26,Vitamin C Serum,West,Instagram,1,899.0,6.988667563930013
2025-12-26,Vitamin C Serum,West,Google,4,3596.0,24.116827586206895
2025-12-26,Vitamin C Serum,West,Influencers,1,899.0,196.74701754385964
2025-12-26,Hydra Cream,North,Instagram,9,5391.0,6.988667563930013
2025-12-26,Hydra Cream,North,Google,4,2396.0,24.116827586206895
2025-12-26,Hydra Cream,North,Influencers,2,1198.0,196.74701754385964
2025-12-26,Hydra Cream,South,Instagram,5,2995.0,6.988667563930013
2025-12-26,Hydra Cream,South,Google,5,2995.0,24.116827586206895
2025-12-26,Hydra Cream,South,Influencers,2,1198.0,196.74701754385964
2025-12-26,Hydra Cream,East,Instagram,11,6589.0,6.988667563930013
2025-12-26,Hydra Cream,East,Google,5,2995.0,24.116827586206895
2025-12-26,Hydra Cream,East,Influencers,5,2995.0,196.74701754385964
2025-12-26,Hydra Cream,West,Instagram,4,2396.0,6.988667563930013
2025-12-26,Hydra Cream,West,Google,1,599.0,24.116827586206895
2025-12-26,Hydra Cream,West,Influencers,2,1198.0,196.74701754385964
2025-12-26,Eye Repair Serum,North,Instagram,6,7794.0,6.988667563930013
2025-12-26,Eye Repair Serum,North,Google,1,1299.0,24.116827586206895
2025-12-26,Eye Repair Serum,North,Influencers,0,0.0,196.74701754385964
2025-12-26,Eye Repair Serum,South,Instagram,1,1299.0,6.988667563930013
2025-12-26,Eye Repair Serum,South,Google,0,0.0,24.116827586206895
2025-12-26,Eye Repair Serum,South,Influencers,0,0.0,196.74701754385964
2025-12-26,Eye Repair Serum,East,Instagram,1,1299.0,6.988667563930013
2025-12-26,Eye Repair Serum,East,Google,0,0.0,24.116827586206895
2025-12-26,Eye Repair Serum,East,Influencers,1,1299.0,196.74701754385964
2025-12-26,Eye Repair Serum,West,Instagram,3,3897.0,6.988667563930013
2025-12-26,Eye Repair Serum,West,Google,1,1299.0,24.116827586206895
2025-12-26,Eye Repair Serum,West,Influencers,2,2598.0,196.74701754385964
2025-12-27,Vitamin C Serum,North,Instagram,3,2697.0,7.343775727466287
2025-12-27,Vitamin C Serum,North,Google,1,899.0,18.61217142857143
2025-12-27,Vitamin C Serum,North,Influencers,4,3596.0,101.67095588235294
2025-12-27,Vitamin C Serum,South,Instagram,3,2697.0,7.343775727466287
2025-12-27,Vitamin C Serum,South,Google,7,6293.0,18.61217142857143
2025-12-27,Vitamin C Serum,South,Influencers,3,2697.0,101.67095588235294
2025-12-27,Vitamin C Serum,East,Instagram,7,6293.0,7.343775727466287
2025-12-27,Vitamin C Serum,East,Google,5,4495.0,18.61217142857143
2025-12-27,Vitamin C Serum,East,Influencers,3,2697.0,101.67095588235294
2025-12-27,Vitamin C Serum,West,Instagram,5,4495.0,7.343775727466287
2025-12-27,Vitamin C Serum,West,Google,3,2697.0,18.61217142857143
2025-12-27,Vitamin C Serum,West,Influencers,1,899.0,101.67095588235294
2025-12-27,Hydra Cream,North,Instagram,10,5990.0,7.343775727466287
2025-12-27,Hydra Cream,North,Google,3,1797.0,18.61217142857143
2025-12-27,Hydra Cream,North,Influencers,3,1797.0,101.67095588235294
2025-12-27,Hydra Cream,South,Instagram,5,2995.0,7.343775727466287
2025-12-27,Hydra Cream,South,Google,5,2995.0,18.61217142857143
2025-12-27,Hydra Cream,South,Influencers,6,3594.0,101.67095588235294
2025-12-27,Hydra Cream,East,Instagram,6,3594.0,7.343775727466287
2025-12-27,Hydra Cream,East,Google,4,2396.0,18.61217142857143
2025-12-27,Hydra Cream,East,Influencers,4,2396.0,101.67095588235294
2025-12-27,Hydra Cream,West,Instagram,1,599.0,7.343775727466287
2025-12-27,Hydra Cream,West,Google,2,1198.0,18.61217142857143
2025-12-27,Hydra Cream,West,Influencers,1,599.0,101.67095588235294
2025-12-27,Eye Repair Serum,North,Instagram,3,3897.0,7.343775727466287
2025-12-27,Eye Repair Serum,North,Google,2,2598.0,18.61217142857143
2025-12-27,Eye Repair Serum,North,Influencers,3,3897.0,101.67095588235294
2025-12-27,Eye Repair Serum,South,Instagram,0,0.0,7.343775727466287
2025-12-27,Eye Repair Serum,South,Google,0,0.0,18.61217142857143
2025-12-27,Eye Repair Serum,South,Influencers,1,1299.0,101.67095588235294
2025-12-27,Eye Repair Serum,East,Instagram,3,3897.0,7.343775727466287
2025-12-27,Eye Repair Serum,East,Google,0,0.0,18.61217142857143
2025-12-27,Eye Repair Serum,East,Influencers,3,3897.0,101.67095588235294
2025-12-27,Eye Repair Serum,West,Instagram,2,2598.0,7.343775727466287
2025-12-27,Eye Repair Serum,West,Google,0,0.0,18.61217142857143
2025-12-27,Eye Repair Serum,West,Influencers,2,2598.0,101.67095588235294
2025-12-28,Vitamin C Serum,North,Instagram,7,6293.0,11.16701444622793
2025-12-28,Vitamin C Serum,North,Google,2,1798.0,20.281475903614457
2025-12-28,Vitamin C Serum,North,Influencers,2,1798.0,125.49682242990654
2025-12-28,Vitamin C Serum,South,Instagram,7,6293.0,11.16701444622793
2025-12-28,Vitamin C Serum,South,Google,3,2697.0,20.281475903614457
2025-12-28,Vitamin C Serum,South,Influencers,5,4495.0,125.49682242990654
2025-12-28,Vitamin C Serum,East,Instagram,5,4495.0,11.16701444622793
2025-12-28,Vitamin C Serum,East,Google,2,1798.0,20.281475903614457
2025-12-28,Vitamin C Serum,East,Influencers,3,2697.0,125.49682242990654
2025-12-28,Vitamin C Serum,West,Instagram,5,4495.0,11.16701444622793
2025-12-28,Vitamin C Serum,West,Google,2,1798.0,20.281475903614457
2025-12-28,Vitamin C Serum,West,Influencers,0,0.0,125.49682242990654
2025-12-28,Hydra Cream,North,Instagram,8,4792.0,11.16701444622793
2025-12-28,Hydra Cream,North,Google,4,2396.0,20.281475903614457
2025-12-28,Hydra Cream,North,Influencers,3,1797.0,125.49682242990654
2025-12-28,Hydra Cream,South,Instagram,8,4792.0,11.16701444622793
2025-12-28,Hydra Cream,South,Google,1,599.0,20.281475903614457
2025-12-28,Hydra Cream,South,Influencers,2,1198.0,125.49682242990654
2025-12-28,Hydra Cream,East,Instagram,9,5391.0,11.16701444622793
2025-12-28,Hydra Cream,East,Google,6,3594.0,20.281475903614457
2025-12-28,Hydra Cream,East,Influencers,2,1198.0,125.49682242990654
2025-12-28,Hydra Cream,West,Instagram,5,2995.0,11.16701444622793
2025-12-28,Hydra Cream,West,Google,3,1797.0,20.281475903614457
2025-12-28,Hydra Cream,West,Influencers,4,2396.0,125.49682242990654
2025-12-28,Eye Repair Serum,North,Instagram,2,2598.0,11.16701444622793
2025-12-28,Eye Repair Serum,North,Google,1,1299.0,20.281475903614457
2025-12-28,Eye Repair Serum,North,Influencers,2,2598.0,125.49682242990654
2025-12-28,Eye Repair Serum,South,Instagram,4,5196.0,11.16701444622793
2025-12-28,Eye Repair Serum,South,Google,0,0.0,20.281475903614457
2025-12-28,Eye Repair Serum,South,Influencers,0,0.0,125.49682242990654
2025-12-28,Eye Repair Serum,East,Instagram,4,5196.0,11.16701444622793
2025-12-28,Eye Repair Serum,East,Google,0,0.0,20.281475903614457
2025-12-28,Eye Repair Serum,East,Influencers,1,1299.0,125.49682242990654
2025-12-28,Eye Repair Serum,West,Instagram,1,1299.0,11.16701444622793
2025-12-28,Eye Repair Serum,West,Google,1,1299.0,20.281475903614457
2025-12-28,Eye Repair Serum,West,Influencers,1,1299.0,125.49682242990654
2025-12-29,Vitamin C Serum,North,Instagram,9,8091.0,9.022370999346832
2025-12-29,Vitamin C Serum,North,Google,5,4495.0,29.66247191011236
2025-12-29,Vitamin C Serum,North,Influencers,5,4495.0,326.4114285714286
2025-12-29,Vitamin C Serum,South,Instagram,7,6293.0,9.022370999346832
2025-12-29,Vitamin C Serum,South,Google,4,3596.0,29.66247191011236
2025-12-29,Vitamin C Serum,South,Influencers,2,1798.0,326.4114285714286
2025-12-29,Vitamin C Serum,East,Instagram,6,5394.0,9.022370999346832
